2.159443999269413325e+03,1.986930693779979492e+03,1.836237364063011228e+03,1.703684617810076134e+03,1.586354409565072274e+03,1.481905891128364374e+03,1.388441699981184229e+03,1.304409385682287848e+03,1.228527731015600011e+03,1.159730983024664283e+03,1.097126150554999185e+03,1.039959958006602164e+03,9.875930200237187364e+02,9.394794753913342902e+02,8.951507902767643827e+02,8.542027758553200556e+02,8.162851059446236377e+02,7.810927950549425987e+02,7.483592255809546714e+02,7.178504079985895032e+02,6.893602291201739263e+02,6.627064971928199384e+02,6.377276335152819229e+02,6.142798916024879645e+02,5.922350091482674088e+02,5.714782168727659837e+02,5.519065430902965090e+02,5.334273644469741384e+02,5.159571624847784506e+02,4.994204530206417871e+02,4.837488612049806989e+02,4.688803198551523792e+02,4.547583724846565474e+02,4.413315655620504003e+02,4.285529170713188023e+02,4.163794505294123951e+02,4.047717853304165487e+02,3.936937757031720935e+02,3.831121917451370109e+02,3.729964369732247178e+02,3.633182976514913207e+02,3.540517198403305201e+02,3.451726106887932701e+02,3.366586609783933568e+02,3.284891863379950792e+02,3.206449848992276088e+02,3.131082094589871758e+02,3.058622524692573847e+02,2.988916423917999055e+02,2.921819501407157986e+02,2.857197044976333018e+02,2.794923155199477378e+02,2.734880050835621432e+02,2.676957438043562547e+02,2.621051936711446615e+02,2.567066558021725768e+02,2.514910228041765095e+02,2.464497352721107575e+02,2.415747420202272622e+02,2.368584636794655012e+02,2.322937593370327534e+02,2.278738959283489010e+02,2.235925201224495140e+02,2.194436324698506269e+02,2.154215636046760949e+02,2.115209523156095486e+02,2.077367253180555622e+02,2.040640785767951684e+02,2.004984600442584224e+02,1.970355536912749130e+02,1.936712647203874553e+02,1.904017058617678231e+02,1.872231846611302615e+02,1.841321916777415026e+02,1.811253895183864415e+02,1.781996026392822046e+02,1.753518078550661130e+02,1.725791254983719796e+02,1.698788111794227689e+02,1.672482480990623230e+02,1.646849398726226639e+02,1.621865038260830829e+02,1.597506647288449244e+02,1.573752489306739903e+02,1.550581788731008146e+02,1.527974679477863731e+02,1.505912156771134676e+02,1.484376031934662592e+02,1.463348889964111663e+02,1.442814049681620361e+02,1.422755526292237676e+02,1.403157996178357791e+02,1.384006763777510969e+02,1.365287730405227933e+02,1.346987364887806677e+02,1.329092675890899784e+02,1.311591185825898549e+02,1.294470906235779637e+02,1.277720314560809669e+02,1.261328332199964137e+02,1.245284303780600510e+02,1.229577977562799163e+02,1.214199486909262475e+02,1.199139332748278264e+02,1.184388366977550504e+02,1.169937776741624305e+02,1.155779069538674690e+02,1.141904059101028679e+02,1.128304852006077823e+02,1.114973834973018683e+02,1.101903662806443691e+02,1.089087246947212151e+02,1.076517744599176893e+02,1.064188548392142337e+02,1.052093276559502186e+02,1.040225763592952006e+02,1.028580051352089697e+02,1.017150380605086752e+02,1.005931182970100224e+02,9.949170732437320908e+01,9.841028420881021077e+01,9.734834490628550441e+01,9.630540159797996580e+01,9.528098205641234131e+01,9.427462904075009931e+01,9.328589971958554372e+01,9.231436511964653846e+01,9.135960959956683780e+01,9.042123034686539995e+01,8.949883689724876490e+01,8.859205067521611454e+01,8.770050455439886150e+01,8.682384243741392993e+01,8.596171885348263686e+01,8.511379857329943377e+01,8.427975624059858717e+01,8.345927601889744096e+01,8.265205125335867820e+01,8.185778414652308754e+01,8.107618544781810499e+01,8.030697415540846862e+01,7.954987723068236960e+01,7.880462932411434451e+01,7.807097251219445866e+01,7.734865604506620684e+01,7.663743610413952467e+01,7.593707556937575021e+01,7.524734379561580511e+01,7.456801639798632664e+01
3.280885189670568138e+02,3.102674632670734809e+02,2.942888829875457191e+02,2.798802837873438989e+02,2.668205152419056390e+02,2.549281952795151085e+02,2.440531372838068194e+02,2.340699072557059708e+02,2.248729171344471638e+02,2.163726426477721247e+02,2.084926756442780515e+02,2.011674034313868162e+02,1.943401646467702051e+02,1.879617711407183265e+02,1.819893137354796693e+02,1.763851901592573768e+02,1.711163083336350894e+02,1.661534291510821504e+02,1.614706210312934331e+02,1.570448046685619090e+02,1.528553710232523031e+02,1.488838591572778114e+02,1.451136832461670281e+02,1.415299002208936088e+02,1.381190111504620290e+02,1.348687907802916470e+02,1.317681406744988237e+02,1.288069622323679937e+02,1.259760465087212680e+02,1.232669782983107041e+02,1.206720523741355322e+02,1.181842001192452045e+02,1.157969250769891829e+02,1.135042461795915614e+02,1.113006476079748666e+02,1.091810343960869858e+02,1.071406930259190204e+02,1.051752563704486505e+02,1.032806724347375962e+02,1.014531764233282871e+02,9.968926572812205222e+01,9.798567748642618369e+01,9.633936840612406627e+01,9.474749659513241795e+01,9.320740516650566576e+01,9.171660741995722788e+01,9.027277342569088603e+01,8.887371785806431035e+01,8.751738894531473534e+01,8.620185841756500622e+01,8.492531234961926145e+01,8.368604280675100426e+01,8.248244021259701242e+01,8.131298636740191910e+01,8.017624805270958177e+01,7.907087116592703069e+01,7.799557533420431810e+01,7.694914896248005221e+01,7.593044467549064791e+01,7.493837511753794445e+01,7.397190907776381152e+01,7.303006791183111091e+01,7.211192223385113209e+01,7.121658885513943460e+01,7.034322794842876192e+01,6.949104041853496483e+01,6.865926546208383741e+01,6.784717830057506660e+01,6.705408807272733895e+01,6.627933587303103025e+01,6.552229292491341539e+01,6.478235887784769886e+01,6.405896021866658430e+01,6.335154878825144920e+01,6.265960039558140693e+01,6.198261352167071436e+01,6.132010810678291080e+01,6.067162441462654954e+01,6.003672196797086968e+01,5.941497855047901311e+01,5.880598926996572828e+01,5.820936567876777445e+01,5.762473494716519440e+01,5.705173908616628609e+01,5.649003421626710519e+01,5.593928987900353178e+01,5.539918838848036842e+01,5.486942422008421971e+01,5.434970343400538439e+01,5.383974313125647626e+01,5.333927094003765745e+01,5.284802453053394800e+01,5.236575115628301802e+01,5.189220722049789458e+01,5.142715786566090941e+01,5.097037658509710667e+01,5.052164485501432267e+01,5.008075178587792919e+01,4.964749379185249722e+01,4.922167427733828760e+01,4.880310333945713097e+01,4.839159748561419860e+01,4.798697936530255959e+01,4.758907751515857854e+01,4.719772611673782592e+01,4.681276476602796066e+01,4.643403825426145914e+01,4.606139635924046871e+01,4.569469364666080224e+01,4.533378928084579940e+01,4.497854684440712703e+01,4.462883416629527744e+01,4.428452315788479865e+01,4.394548965648484540e+01,4.361161327612274619e+01,4.328277726498405542e+01,4.295886836928421104e+01,4.263977670327837899e+01,4.232539562491249541e+01,4.201562161705494702e+01,4.171035417382059762e+01,4.140949569188811097e+01,4.111295136645431114e+01,4.082062909162576858e+01,4.053243936507151801e+01,4.024829519667373745e+01,3.996811202095300786e+01,3.969180761321922546e+01,3.941930200910803705e+01,3.915051742742718233e+01,3.888537819618797897e+01,3.862381068152903651e+01,3.836574321961904133e+01,3.811110605117408312e+01,3.785983125857412546e+01,3.761185270554574345e+01,3.736710597908649589e+01,3.712552833372895122e+01,3.688705863788502626e+01,3.665163732234655924e+01,3.641920633061423018e+01,3.618970907123576097e+01,3.596309037186597379e+01,3.573929643503959852e+01,3.551827479562937384e+01,3.529997427984449843e+01,3.508434496574977857e+01,3.487133814518339392e+01,3.466090628714987787e+01
