1.000000000000000056e-01,1.664429530201342322e-01,2.328859060402684589e-01,2.993288590604026855e-01,3.657718120805368844e-01,4.322147651006711389e-01,4.986577181208053933e-01,5.651006711409395367e-01,6.315436241610737911e-01,6.979865771812080455e-01,7.644295302013422999e-01,8.308724832214764433e-01,8.973154362416106977e-01,9.637583892617449521e-01,1.030201342281879207e+00,1.096644295302013461e+00,1.163087248322147715e+00,1.229530201342281970e+00,1.295973154362416224e+00,1.362416107382550479e+00,1.428859060402684733e+00,1.495302013422818765e+00,1.561744966442953020e+00,1.628187919463087274e+00,1.694630872483221529e+00,1.761073825503355783e+00,1.827516778523490038e+00,1.893959731543624292e+00,1.960402684563758324e+00,2.026845637583892579e+00,2.093288590604026833e+00,2.159731543624161088e+00,2.226174496644295342e+00,2.292617449664429596e+00,2.359060402684563851e+00,2.425503355704698105e+00,2.491946308724832360e+00,2.558389261744966614e+00,2.624832214765100868e+00,2.691275167785235123e+00,2.757718120805369377e+00,2.824161073825503188e+00,2.890604026845637442e+00,2.957046979865771696e+00,3.023489932885905951e+00,3.089932885906040205e+00,3.156375838926174460e+00,3.222818791946308714e+00,3.289261744966442969e+00,3.355704697986577223e+00,3.422147651006711477e+00,3.488590604026845732e+00,3.555033557046979986e+00,3.621476510067114241e+00,3.687919463087248495e+00,3.754362416107382749e+00,3.820805369127516560e+00,3.887248322147650814e+00,3.953691275167785069e+00,4.020134228187918879e+00,4.086577181208053133e+00,4.153020134228187388e+00,4.219463087248321642e+00,4.285906040268455897e+00,4.352348993288590151e+00,4.418791946308724405e+00,4.485234899328858660e+00,4.551677852348992914e+00,4.618120805369127169e+00,4.684563758389261423e+00,4.751006711409395677e+00,4.817449664429529932e+00,4.883892617449664186e+00,4.950335570469798441e+00,5.016778523489932695e+00,5.083221476510066950e+00,5.149664429530201204e+00,5.216107382550335458e+00,5.282550335570469713e+00,5.348993288590603967e+00,5.415436241610738222e+00,5.481879194630871588e+00,5.548322147651005842e+00,5.614765100671140097e+00,5.681208053691274351e+00,5.747651006711408606e+00,5.814093959731542860e+00,5.880536912751677114e+00,5.946979865771811369e+00,6.013422818791945623e+00,6.079865771812079878e+00,6.146308724832214132e+00,6.212751677852348386e+00,6.279194630872482641e+00,6.345637583892616895e+00,6.412080536912751150e+00,6.478523489932885404e+00,6.544966442953019659e+00,6.611409395973153913e+00,6.677852348993288167e+00,6.744295302013422422e+00,6.810738255033556676e+00,6.877181208053690931e+00,6.943624161073825185e+00,7.010067114093959439e+00,7.076510067114093694e+00,7.142953020134227948e+00,7.209395973154362203e+00,7.275838926174496457e+00,7.342281879194630712e+00,7.408724832214764966e+00,7.475167785234899220e+00,7.541610738255032587e+00,7.608053691275166841e+00,7.674496644295301095e+00,7.740939597315435350e+00,7.807382550335569604e+00,7.873825503355703859e+00,7.940268456375838113e+00,8.006711409395972368e+00,8.073154362416106622e+00,8.139597315436240876e+00,8.206040268456375131e+00,8.272483221476509385e+00,8.338926174496643640e+00,8.405369127516777894e+00,8.471812080536912148e+00,8.538255033557046403e+00,8.604697986577180657e+00,8.671140939597314912e+00,8.737583892617449166e+00,8.804026845637583421e+00,8.870469798657717675e+00,8.936912751677851929e+00,9.003355704697986184e+00,9.069798657718120438e+00,9.136241610738254693e+00,9.202684563758388947e+00,9.269127516778523201e+00,9.335570469798657456e+00,9.402013422818791710e+00,9.468456375838925965e+00,9.534899328859060219e+00,9.601342281879194474e+00,9.667785234899328728e+00,9.734228187919462982e+00,9.800671140939597237e+00,9.867114093959731491e+00,9.933557046979865746e+00,1.000000000000000000e+01
1.664444430559682908e-05,1.274401150343450184e-04,4.867252320074193250e-04,1.322105610192948755e-03,2.930701105575567785e-03,5.674016504326259182e-03,9.971773808188918314e-03,1.629485441564234097e-02,2.515751749657865396e-02,3.710907314922711614e-02,5.272519550787466147e-02,7.259906187795348020e-02,9.733249947869043739e-02,1.275273119412730638e-01,1.637769439764134582e-01,2.066586253470386048e-01,2.567261152961896609e-01,3.145031467578017215e-01,3.804776468817693269e-01,4.550967874518993539e-01,5.387628964065560577e-01,6.318302405298136248e-01,7.346026699897854062e-01,8.473320981635685811e-01,9.702177753841645380e-01,1.103406303028857893e+00,1.246992324792083107e+00,1.401019825000220376e+00,1.565483959301310346e+00,1.740333340811533347e+00,1.925472704577982475e+00,2.120765874762168046e+00,2.326038961970143593e+00,2.541083722371836107e+00,2.765661015378707344e+00,2.999504302430592073e+00,3.242323135630920117e+00,3.493806591357606184e+00,3.753626610382906570e+00,4.021441212294850409e+00,4.296897558016032015e+00,4.579634839860321271e+00,4.869286983778152944e+00,5.165485153176249788e+00,5.467860047962045833e+00,5.776043996146570159e+00,6.089672838618125361e+00,6.408387610386417244e+00,6.731836023916605960e+00,7.059673761978435103e+00,7.391565588918465046e+00,7.727186290328672769e+00,8.066221451877861881e+00,8.408368088561626763e+00,8.753335135890576879e+00,9.100843814572746382e+00,9.450627880144976345e+00,9.802433768735062003e+00,1.015602064976230956e+01,1.051116039594355556e+01,1.086763748042031530e+01,1.122524881025783650e+01,1.158380350500576306e+01,1.194312262830046656e+01,1.230303887997476409e+01,1.266339625545768932e+01,1.302404967868690200e+01,1.338486461409800654e+01,1.374571666282151838e+01,1.410649114758020417e+01,1.446708269032272653e+01,1.482739478617599893e+01,1.518733937683495760e+01,1.554683642608758731e+01,1.590581349993163762e+01,1.626420535315630289e+01,1.662195352420996386e+01,1.697900593975169414e+01,1.733531653001647044e+01,1.769084485601849721e+01,1.804555574924656725e+01,1.839941896451865588e+01,1.875240884627792681e+01,1.910450400872768384e+01,1.945568702981715603e+01,1.980594415918361406e+01,2.015526504000942509e+01,2.050364244456929796e+01,2.085107202337191623e+01,2.119755206750455301e+01,2.154308328402770911e+01,2.188766858392709125e+01,2.223131288232517022e+01,2.257402291053721655e+01,2.291580703954751996e+01,2.325667511448959601e+01,2.359663829960557635e+01,2.393570893341965800e+01,2.427390039347856288e+01,2.461122697033545847e+01,2.494770375034052989e+01,2.528334650672906037e+01,2.561817159865682925e+01,2.595219587776606573e+01,2.628543660177251695e+01,2.661791135489422544e+01,2.694963797451962151e+01,2.728063448387278456e+01,2.761091903030079564e+01,2.794050982887763368e+01,2.826942511094980048e+01,2.859768307727062009e+01,2.892530185561559364e+01,2.925229946237500300e+01,2.957869376796905314e+01,2.990450246586775407e+01,3.022974304480861463e+01,3.055443276427204324e+01,3.087858863259322462e+01,3.120222738794513972e+01,3.152536548161976171e+01,3.184801906367432167e+01,3.217020397067639692e+01,3.249193571533594138e+01,3.281322947799763767e+01,3.313410009974682424e+01,3.345456207699737661e+01,3.377462955753150453e+01,3.409431633768307535e+01,3.441363586084207782e+01,3.473260121686649882e+01,3.505122514252480670e+01,3.536952002274414752e+01,3.568749789267254613e+01,3.600517044050176452e+01,3.632254901072580111e+01,3.663964460817657454e+01,3.695646790244295943e+01,3.727302923269063228e+01,3.758933861299748713e+01,3.790540573787964007e+01,3.822123998817395574e+01,3.853685043718417802e+01,3.885224585700927236e+01,3.916743472499319978e+01,3.948242523038700824e+01,3.979722528109210344e+01,4.011184251045699511e+01,4.042628428416904995e+01,4.074055770714329583e+01
