1.000000000000000056e-01,1.664429530201342322e-01,2.328859060402684589e-01,2.993288590604026855e-01,3.657718120805368844e-01,4.322147651006711389e-01,4.986577181208053933e-01,5.651006711409395367e-01,6.315436241610737911e-01,6.979865771812080455e-01,7.644295302013422999e-01,8.308724832214764433e-01,8.973154362416106977e-01,9.637583892617449521e-01,1.030201342281879207e+00,1.096644295302013461e+00,1.163087248322147715e+00,1.229530201342281970e+00,1.295973154362416224e+00,1.362416107382550479e+00,1.428859060402684733e+00,1.495302013422818765e+00,1.561744966442953020e+00,1.628187919463087274e+00,1.694630872483221529e+00,1.761073825503355783e+00,1.827516778523490038e+00,1.893959731543624292e+00,1.960402684563758324e+00,2.026845637583892579e+00,2.093288590604026833e+00,2.159731543624161088e+00,2.226174496644295342e+00,2.292617449664429596e+00,2.359060402684563851e+00,2.425503355704698105e+00,2.491946308724832360e+00,2.558389261744966614e+00,2.624832214765100868e+00,2.691275167785235123e+00,2.757718120805369377e+00,2.824161073825503188e+00,2.890604026845637442e+00,2.957046979865771696e+00,3.023489932885905951e+00,3.089932885906040205e+00,3.156375838926174460e+00,3.222818791946308714e+00,3.289261744966442969e+00,3.355704697986577223e+00,3.422147651006711477e+00,3.488590604026845732e+00,3.555033557046979986e+00,3.621476510067114241e+00,3.687919463087248495e+00,3.754362416107382749e+00,3.820805369127516560e+00,3.887248322147650814e+00,3.953691275167785069e+00,4.020134228187918879e+00,4.086577181208053133e+00,4.153020134228187388e+00,4.219463087248321642e+00,4.285906040268455897e+00,4.352348993288590151e+00,4.418791946308724405e+00,4.485234899328858660e+00,4.551677852348992914e+00,4.618120805369127169e+00,4.684563758389261423e+00,4.751006711409395677e+00,4.817449664429529932e+00,4.883892617449664186e+00,4.950335570469798441e+00,5.016778523489932695e+00,5.083221476510066950e+00,5.149664429530201204e+00,5.216107382550335458e+00,5.282550335570469713e+00,5.348993288590603967e+00,5.415436241610738222e+00,5.481879194630871588e+00,5.548322147651005842e+00,5.614765100671140097e+00,5.681208053691274351e+00,5.747651006711408606e+00,5.814093959731542860e+00,5.880536912751677114e+00,5.946979865771811369e+00,6.013422818791945623e+00,6.079865771812079878e+00,6.146308724832214132e+00,6.212751677852348386e+00,6.279194630872482641e+00,6.345637583892616895e+00,6.412080536912751150e+00,6.478523489932885404e+00,6.544966442953019659e+00,6.611409395973153913e+00,6.677852348993288167e+00,6.744295302013422422e+00,6.810738255033556676e+00,6.877181208053690931e+00,6.943624161073825185e+00,7.010067114093959439e+00,7.076510067114093694e+00,7.142953020134227948e+00,7.209395973154362203e+00,7.275838926174496457e+00,7.342281879194630712e+00,7.408724832214764966e+00,7.475167785234899220e+00,7.541610738255032587e+00,7.608053691275166841e+00,7.674496644295301095e+00,7.740939597315435350e+00,7.807382550335569604e+00,7.873825503355703859e+00,7.940268456375838113e+00,8.006711409395972368e+00,8.073154362416106622e+00,8.139597315436240876e+00,8.206040268456375131e+00,8.272483221476509385e+00,8.338926174496643640e+00,8.405369127516777894e+00,8.471812080536912148e+00,8.538255033557046403e+00,8.604697986577180657e+00,8.671140939597314912e+00,8.737583892617449166e+00,8.804026845637583421e+00,8.870469798657717675e+00,8.936912751677851929e+00,9.003355704697986184e+00,9.069798657718120438e+00,9.136241610738254693e+00,9.202684563758388947e+00,9.269127516778523201e+00,9.335570469798657456e+00,9.402013422818791710e+00,9.468456375838925965e+00,9.534899328859060219e+00,9.601342281879194474e+00,9.667785234899328728e+00,9.734228187919462982e+00,9.800671140939597237e+00,9.867114093959731491e+00,9.933557046979865746e+00,1.000000000000000000e+01
3.329999599168062541e-04,1.532752294641899927e-03,4.187508977307233780e-03,8.860202022368649649e-03,1.609625696149389121e-02,2.641910053416713158e-02,4.032602609345722899e-02,5.828447643166630165e-02,8.072879312862664414e-02,1.080574700040076719e-01,1.406309362219761161e-01,1.787698824592960090e-01,2.227541316953415840e-01,2.728220449685833660e-01,3.291704421751369680e-01,3.919550089095217849e-01,4.612911526509609339e-01,5.372552653995096295e-01,6.198863452199460111e-01,7.091879260519726724e-01,8.051302635333528190e-01,9.076527243548384583e-01,1.016666327680898485e+00,1.132056389263570662e+00,1.253685221867659516e+00,1.381394849324062868e+00,1.515009695749913954e+00,1.654339216039914850e+00,1.799180438478742206e+00,1.949320395103922854e+00,2.104538420133133858e+00,2.264608301258339118e+00,2.429300272815193562e+00,2.598382843700191458e+00,2.771624456385800350e+00,2.948794976452986383e+00,3.129667014709753392e+00,3.314017086198268736e+00,3.501626612228461166e+00,3.692282773030250986e+00,3.885779219723105804e+00,4.081916655093412061e+00,4.280503293175228485e+00,4.481355207891065895e+00,4.684296581069467003e+00,4.889159860014268943e+00,5.095785834549692694e+00,5.304023643063225713e+00,5.513730716611306093e+00,5.724772669602023356e+00,5.937023145000864588e+00,6.150363621390217084e+00,6.364683188603611264e+00,6.579878298039448126e+00,6.795852493159503460e+00,7.012516125092688846e+00,7.229786057714273184e+00,7.447585366044255473e+00,7.665843031316876832e+00,7.884493635624920671e+00,8.103477058616155304e+00,8.322738178340097548e+00,8.542226578006193449e+00,8.761896260080151322e+00,8.981705368892116681e+00,9.201615922665908442e+00,9.421593555670035869e+00,9.641607270981330302e+00,9.861629204214754196e+00,1.008163439840302722e+01,1.030160059009813978e+01,1.052150800666280794e+01,1.074133917462983057e+01,1.096107873892652051e+01,1.118071329273394277e+01,1.140023121764822811e+01,1.161962253383020283e+01,1.183887875976967230e+01,1.205799278126908725e+01,1.227695872926120479e+01,1.249577186603238133e+01,1.271442847946211074e+01,1.293292578484201449e+01,1.315126183389249626e+01,1.336943543055452288e+01,1.358744605317760978e+01,1.380529378272742314e+01,1.402297923663086721e+01,1.424050350792336950e+01,1.445786810933590338e+01,1.467507492202464014e+01,1.489212614860733375e+01,1.510902427022572780e+01,1.532577200735156531e+01,1.554237228407084359e+01,1.575882819559859449e+01,1.597514297877448897e+01,1.619131998534605898e+01,1.640736265779873548e+01,1.662327450755594072e+01,1.683905909536608192e+01,1.705472001369258450e+01,1.727026087095869755e+01,1.748568527749597479e+01,1.770099683304233906e+01,1.791619911569015500e+01,1.813129567213122684e+01,1.834629000910441121e+01,1.856118558593868073e+01,1.877598580809972617e+01,1.899069402164225195e+01,1.920531350848218821e+01,1.941984748243535108e+01,1.963429908592423345e+01,1.984867138730106362e+01,2.006296737873476133e+01,2.027718997458286054e+01,2.049134201023592183e+01,2.070542624133641496e+01,2.091944534338545836e+01,2.113340191164919091e+01,2.134729846136129439e+01,2.156113742817735002e+01,2.177492116884380380e+01,2.198865196207108497e+01,2.220233200957128972e+01,2.241596343724067708e+01,2.262954829647559052e+01,2.284308856558175194e+01,2.305658615129365074e+01,2.327004289035184570e+01,2.348346055114982533e+01,2.369684083542367503e+01,2.391018537998266780e+01,2.412349575847197514e+01,2.433677348313463185e+01,2.455002000660446626e+01,2.476323672369142770e+01,2.497642497315708709e+01,2.518958603949553066e+01,2.540272115468486902e+01,2.561583149992494768e+01,2.582891820735712329e+01,2.604198236175181691e+01,2.625502500216492763e+01,2.646804712356931333e+01,2.668104967845009057e+01,2.689403357836198083e+01,2.710699969545572685e+01,2.731994886396076083e+01
