3.539169205787309380e+01
2.127886635984088315e+01
1.523213897787992899e+01
1.188409508450792273e+01
9.767187159827024345e+00
8.316140178266079985e+00
7.266821496685222037e+00
6.479188541122050893e+00
5.872002143112986516e+00
5.394831007547058022e+00
5.014658338299147644e+00
4.708916664249206185e+00
4.461618873016075959e+00
4.261091121674911442e+00
4.098584282221745312e+00
3.967391165755194571e+00
3.862267113574820776e+00
3.779039046555275227e+00
3.714335197033847180e+00
3.665394197103333251e+00
3.629927580550824207e+00
3.606018989107261596e+00
3.592049072821693834e+00
3.586638680855410488e+00
3.588605272768743415e+00
3.596929021220681033e+00
3.610726112917945319e+00
3.629227462588837660e+00
3.651761545774661943e+00
3.677740401399855585e+00
3.706648100706197546e+00
3.738031155883875023e+00
3.771490470226931624e+00
3.806674525943668286e+00
3.843273575577079271e+00
3.881014655122542845e+00
3.919657276164610682e+00
3.958989684110907348e+00
3.998825592340436774e+00
4.039001319592331107e+00
4.079373271503602183e+00
4.119815717823932744e+00
4.160218825201735804e+00
4.200486912080217294e+00
4.240536897562391161e+00
4.280296920398167337e+00
4.319705107742582761e+00
4.358708476203192461e+00
4.397261950068840797e+00
4.435327483592485187e+00
4.472873275866001030e+00
4.509873068234415250e+00
4.546305515400414166e+00
4.582153622401988535e+00
4.617404240537682725e+00
4.652047616088628601e+00
4.686076986362031072e+00
4.719488218173060190e+00
4.752279484403738152e+00
4.784450974737433526e+00
4.816004637075508299e+00
4.846943946504683076e+00
4.877273699006159369e+00
4.906999827384752599e+00
4.936129237153481952e+00
4.964669660338192791e+00
4.992629525373271981e+00
5.020017841443311646e+00
5.046844095791721330e+00
5.073118162665377184e+00
5.098850222698479762e+00
5.124050691658631251e+00
5.148730157585954537e+00
5.172899325453911956e+00
5.196568968566868563e+00
5.219749885989402927e+00
5.242452865371923565e+00
5.264688650602333375e+00
5.286467913769361537e+00
5.307801230976808782e+00
5.328699061592420350e+00
5.349171730559235449e+00
5.369229413433208364e+00
5.388882123846284067e+00
5.408139703124004605e+00
5.427011811814601572e+00
5.445507922911631660e+00
5.463637316574213365e+00
5.481409076168958450e+00
5.498832085477116216e+00
5.515915026924590236e+00
5.532666380709696519e+00
5.549094424714575702e+00
5.565207235099741467e+00
5.581012687491018198e+00
5.596518458678125363e+00
5.611732028752904000e+00
5.626660683622673353e+00
5.641311517841752554e+00
5.655691437709927882e+00
5.669807164592625348e+00
5.683665238422696220e+00
5.697272021348196880e+00
5.710633701494347569e+00
5.723756296812404720e+00
5.736645658990300767e+00
5.749307477404013156e+00
5.761747283090337568e+00
5.773970452724898728e+00
5.785982212590836227e+00
5.797787642525421781e+00
5.809391679834337907e+00
5.820799123164021260e+00
5.832014636323895829e+00
5.843042752052439504e+00
5.853887875720780620e+00
5.864554288969530127e+00
5.875046153274822380e+00
5.885367513440542986e+00
5.895522301014368693e+00
5.905514337625545451e+00
5.915347338243379660e+00
5.925024914355450534e+00
5.934550577064857890e+00
5.943927740106826896e+00
5.953159722784452157e+00
5.962249752824139826e+00
5.971200969151595928e+00
5.980016424589046586e+00
5.988699088474590759e+00
5.997251849205325946e+00
6.005677516705033803e+00
6.013978824818061675e+00
6.022158433631036090e+00
6.030218931723521969e+00
6.038162838349596662e+00
6.045992605551853138e+00
6.053710620209365345e+00
6.061319206021464012e+00
6.068820625428987370e+00
6.076217081474534432e+00
6.083510719603591355e+00
6.090703629408123376e+00
6.097797846314197301e+00
6.104795353215549447e+00
6.111698082054363823e+00
6.118507915351085735e+00
6.125226687684969029e+00
6.131856187126174973e+00
6.138398156622089985e+00
