3.001517412811637797e+01
1.806599495417336954e+01
1.296299872674709874e+01
1.015501714381674603e+01
8.397152746071455454e+00
7.209369347399572803e+00
6.366870583656147886e+00
5.750023314560247734e+00
5.289037495598766903e+00
4.940259445545469141e+00
4.674841025657498150e+00
4.472853938506846205e+00
4.320023951131624962e+00
4.205818247444804037e+00
4.122273068984336319e+00
4.063246230879466125e+00
4.023923622413285273e+00
4.000483012769453950e+00
3.989858408980122562e+00
3.989570564900553507e+00
3.997602187634189175e+00
4.012304113144430140e+00
4.032323453497788535e+00
4.056547683170529162e+00
4.084060530070689587e+00
4.114106776684701039e+00
4.146063902193088069e+00
4.179419056497859053e+00
4.213750244425377822e+00
4.248710871349643092e+00
4.284016997557802853e+00
4.319436792171425843e+00
4.354781784353441765e+00
4.389899590560778719e+00
4.424667858979449697e+00
4.458989220975413836e+00
4.492787077880285196e+00
4.526002082169573448e+00
4.558589196861249526e+00
4.590515237068922616e+00
4.621756814065584251e+00
4.652298615688733818e+00
4.682131968020629031e+00
4.711253632452637063e+00
4.739664799845331622e+00
4.767370249807385996e+00
4.794377648365401257e+00
4.820696961666960156e+00
4.846339967002839977e+00
4.871319845473823129e+00
4.895650843167414834e+00
4.919347989829773837e+00
4.942426865793626334e+00
4.964903409407033230e+00
4.986793758450605907e+00
5.008114120072751696e+00
5.028880664644663767e+00
5.049109439669224209e+00
5.068816300492406945e+00
5.088016855081075818e+00
5.106726420564653424e+00
5.124959989602484889e+00
5.142732204944675978e+00
5.160057340812007176e+00
5.176949289937834209e+00
5.193421555296940717e+00
5.209487245701201807e+00
5.225159074570935758e+00
5.240449361301209308e+00
5.255370034733776841e+00
5.269932638324480223e+00
5.284148336660947187e+00
5.298027923041548348e+00
5.311581827873435024e+00
5.324820127687260651e+00
5.337752554599715538e+00
5.350388506083367801e+00
5.362737054927592339e+00
5.374806959293916719e+00
5.386606672786871108e+00
5.398144354475857831e+00
5.409427878814973667e+00
5.420464845418965893e+00
5.431262588661483370e+00
5.441828187069264189e+00
5.452168472491950801e+00
5.462290039032395406e+00
5.472199251726504343e+00
5.481902254965290489e+00
5.491404980654583490e+00
5.500713156110724533e+00
5.509832311691912565e+00
5.518767788167250110e+00
5.527524743826185194e+00
5.536108161332664146e+00
5.544522854328950423e+00
5.552773473794441195e+00
5.560864514166000916e+00
5.568800319226071771e+00
5.576585087765204563e+00
5.584222879026535580e+00
5.591717617938377849e+00
5.599073100142880399e+00
5.606292996827317410e+00
5.613380859365136644e+00
5.620340123773797103e+00
5.627174114996121190e+00
5.633886051011882223e+00
5.640479046786068373e+00
5.646956118060251661e+00
5.653320184993392061e+00
5.659574075657475056e+00
5.665720529394551619e+00
5.671762200040272539e+00
5.677701659019392721e+00
5.683541398318595839e+00
5.689283833341550078e+00
5.694931305651173226e+00
5.700486085603500896e+00
5.705950374877835074e+00
5.711326308907446858e+00
5.716615959214869314e+00
5.721821335655868701e+00
5.726944388575592626e+00
5.731987010880963851e+00
5.736951040032413296e+00
5.741838259958634616e+00
5.746650402897153675e+00
5.751389151164199909e+00
5.756056138856417981e+00
5.760652953487720218e+00
5.765181137563432756e+00
5.769642190094533163e+00
5.774037568054805725e+00
5.778368687782481139e+00
5.782636926329469240e+00
5.786843622759662686e+00
5.790990079398929957e+00
5.795077563038191215e+00
5.799107306092234460e+00
5.803080507715215219e+00
5.806998334875312473e+00
5.810861923389706973e+00
5.814672378921830642e+00
5.818430777942128707e+00
5.822138168653923529e+00
5.825795571885775459e+00
5.829403981951703173e+00
5.832964367480415468e+00
5.836477672214842372e+00
