3.000631831299290653e+01
1.804160489054028460e+01
1.291566393400351309e+01
1.007771444038768038e+01
8.283349279802184384e+00
7.053106114128866011e+00
6.162824445215376201e+00
5.493546930021214969e+00
4.976177862921866257e+00
4.567756813066579547e+00
4.240110713567058376e+00
3.973954090713327947e+00
3.755612434230099606e+00
3.575101867921512522e+00
3.424952048486218370e+00
3.299456522578242623e+00
3.194179225558928970e+00
3.105619994934359696e+00
3.030981912471513606e+00
2.968005680094405463e+00
2.914849235964175111e+00
2.869998602177585845e+00
2.832200745745314663e+00
2.800412254664337297e+00
2.773759577524052222e+00
2.751507855433241279e+00
2.733036233169754858e+00
2.717818121845648527e+00
2.705405291479705987e+00
2.695414958132935634e+00
2.687519235159656183e+00
2.681436466936784946e+00
2.676924073014439021e+00
2.673772612381739133e+00
2.671800839277410411e+00
2.670851569125029634e+00
2.670788209556796744e+00
2.671491839833044946e+00
2.672858744231530359e+00
2.674798322608677115e+00
2.677231315386279675e+00
2.680088291485733354e+00
2.683308356818145057e+00
2.686838048301299686e+00
2.690630384365803707e+00
2.694644047807920550e+00
2.698842680860112253e+00
2.703194275651756406e+00
2.707670645956095967e+00
2.712246968373285938e+00
2.716901382968531120e+00
2.721614644938649796e+00
2.726369820176391734e+00
2.731152018684273486e+00
2.735948160696014320e+00
2.740746771124671799e+00
2.745537798596072498e+00
2.750312455865433936e+00
2.755063078870502835e+00
2.759783002059962520e+00
2.764466447962841578e+00
2.769108429242446157e+00
2.773704661715248321e+00
2.778251487017066257e+00
2.782745803771726756e+00
2.787185006265576970e+00
2.791566929758536819e+00
2.795889801671779473e+00
2.800152197986727209e+00
2.804353004271709526e+00
2.808491380823253891e+00
2.812566731470604431e+00
2.816578675645018848e+00
2.820527023362401131e+00
2.824411752807940434e+00
2.828232990247287582e+00
2.831990992019674191e+00
2.835686128395641603e+00
2.839318869106278065e+00
2.842889770371768599e+00
2.846399463275639530e+00
2.849848643347922650e+00
2.853238061234449674e+00
2.856568514342938236e+00
2.859840839367629783e+00
2.863055905604594553e+00
2.866214608978731704e+00
2.869317866711619924e+00
2.872366612566657817e+00
2.875361792614151923e+00
2.878304361464913974e+00
2.881195278925960945e+00
2.884035507036520229e+00
2.886826007446868569e+00
2.889567739105701527e+00
2.892261656225766586e+00
2.894908706499905282e+00
2.897509829542520787e+00
2.900065955534032458e+00
2.902578004047894566e+00
2.905046883041702444e+00
2.907473487995817507e+00
2.909858701184462326e+00
2.912203391065585567e+00
2.914508411777294583e+00
2.916774602729704124e+00
2.919002788282026195e+00
2.921193777495965982e+00
2.923348363957077201e+00
2.925467325656648132e+00
2.927551424927342882e+00
2.929601408426722120e+00
2.931618007162759554e+00
2.933601936556828882e+00
2.935553896539302432e+00
2.937474571673874824e+00
2.939364631307050058e+00
2.941224729739247312e+00
2.943055506414783196e+00
2.944857586127893168e+00
2.946631579242465548e+00
2.948378081923388017e+00
2.950097676377339440e+00
2.951790931101480275e+00
2.953458401138433498e+00
2.955100628336108759e+00
2.956718141611164086e+00
2.958311457214862550e+00
2.959881079000604043e+00
2.961427498691926452e+00
2.962951196150403366e+00
2.964452639642674026e+00
2.965932286105985582e+00
2.967390581411789352e+00
2.968827960626732931e+00
2.970244848270921612e+00
2.971641658572802491e+00
2.973018795720618002e+00
2.974376654109978535e+00
2.975715618587451594e+00
2.977036064689927652e+00
2.978338358879646375e+00
2.979622858774732652e+00
2.980889913375178502e+00
2.982139863284170911e+00
2.983373040924682140e+00
2.984589770751432614e+00
2.985790369458024784e+00
2.986975146179359442e+00
2.988144402689314472e+00
