1.720057544962637763e+01
1.106837794047072698e+01
8.445041086569100131e+00
6.996858510322652158e+00
6.085703909635054032e+00
5.465730168679290735e+00
5.022009862628996402e+00
4.693557586105059798e+00
4.444946163593495925e+00
4.254136464683544006e+00
4.106656002266280581e+00
3.992572371822466604e+00
3.904812796980133172e+00
3.838180036228801661e+00
3.788750125116164380e+00
3.753489864437068668e+00
3.730006034974001849e+00
3.716376371140065249e+00
3.711032824703396571e+00
3.712679155039464440e+00
3.720231575226434106e+00
3.732775201288580647e+00
3.749531532264368749e+00
3.769833758383865696e+00
3.793107710089940632e+00
3.818856930647724912e+00
3.846650805001091467e+00
3.876114984418332909e+00
3.906923558726770995e+00
3.938792576577185400e+00
3.971474619428960739e+00
4.004754210217120303e+00
4.038443891980293188e+00
4.072380851254481904e+00
4.106423990025910520e+00
4.140451371459930030e+00
4.174357980576250959e+00
4.208053753015646770e+00
4.241461834105539452e+00
4.274517037353215088e+00
4.307164476832286759e+00
4.339358352088009241e+00
4.371060867466583844e+00
4.402241270390862660e+00
4.432874995221311565e+00
4.462942901073184920e+00
4.492430593399765471e+00
4.521327820358371774e+00
4.549627936003545869e+00
4.577327423234135217e+00
4.604425470186384928e+00
4.630923594435369495e+00
4.656825309956945880e+00
4.682135832325426072e+00
4.706861818087777038e+00
4.731011134670912277e+00
4.754592657551613755e+00
4.777616091752922678e+00
4.800091815031949594e+00
4.822030740394778192e+00
4.843444195817699693e+00
4.864343819274046687e+00
4.884741467363167722e+00
4.904649136016660194e+00
4.924078891916904510e+00
4.943042813407279468e+00
4.961552939803461904e+00
4.979621228131119182e+00
4.997259516420886172e+00
5.014479492784579939e+00
5.031292669581787891e+00
5.047710362060909617e+00
5.063743670926911911e+00
5.079403468348348660e+00
5.094700386970708372e+00
5.109644811551605770e+00
5.124246872876736525e+00
5.138516443654034482e+00
5.152463136118515585e+00
5.166096301110632893e+00
5.179425028418851440e+00
5.192458148201514412e+00
5.205204233324997709e+00
5.217671602474347026e+00
5.229868323910354277e+00
5.241802219761880544e+00
5.253480870756289001e+00
5.264911621302837297e+00
5.276101584854560045e+00
5.287057649483896782e+00
5.297786483615707809e+00
5.308294541868773919e+00
5.318588070963492953e+00
5.328673115659557702e+00
5.338555524692179866e+00
5.348240956680506919e+00
5.357734885985256490e+00
5.367042608496945810e+00
5.376169247338381751e+00
5.385119758468387197e+00
5.393898936175859582e+00
5.402511418455570258e+00
5.410961692258577038e+00
5.419254098612223736e+00
5.427392837605530040e+00
5.435381973237574549e+00
5.443225438126795268e+00
5.450927038080959797e+00
5.458490456527098189e+00
5.465919258802840908e+00
5.473216896309546442e+00
5.480386710529602468e+00
5.487431936909401564e+00
5.494355708610614286e+00
5.501161060132510272e+00
5.507850930807872913e+00
5.514428168175794731e+00
5.520895531234347509e+00
5.527255693576518247e+00
5.533511246412536444e+00
5.539664701482120535e+00
5.545718493859919995e+00
5.551674984657489098e+00
5.557536463625303291e+00
5.563305151657919723e+00
5.568983203205731591e+00
5.574572708596552850e+00
5.580075696270007768e+00
5.585494134928079113e+00
5.590829935604675782e+00
5.596084953657304517e+00
5.601260990683562646e+00
5.606359796365499193e+00
5.611383070244224669e+00
5.616332463427864852e+00
5.621209580234891590e+00
5.626015979775760734e+00
5.630753177474896454e+00
5.635422646535571900e+00
5.640025819349921754e+00
5.644564088855866579e+00
5.649038809843579756e+00
5.653451300212971375e+00
5.657802842184564085e+00
5.662094683465157985e+00
5.666328038370487263e+00
5.670504088906224816e+00
5.674623985809219562e+00
5.678688849550521667e+00
5.682699771301417790e+00
