1.197332789256051377e+01
8.500316611176094383e+00
6.780658645070557711e+00
5.769718952028854986e+00
5.117852442973207516e+00
4.674654676281523535e+00
4.364562364989000187e+00
4.145300360020552688e+00
3.991241284968616743e+00
3.885838809268756577e+00
3.817845823385528359e+00
3.779280717243719501e+00
3.764267907237060840e+00
3.768344434708600588e+00
3.788028385945005461e+00
3.820540937660601877e+00
3.863621905367636611e+00
3.915404000678162078e+00
3.974324950314572114e+00
4.039064608255751310e+00
4.108498911488093874e+00
4.181665403391209956e+00
4.257736843616861222e+00
4.336000569414750316e+00
4.415842019305004307e+00
4.496731323508700306e+00
4.578212196625415231e+00
4.659892592778511755e+00
4.741436737518375466e+00
4.822558257298751982e+00
4.903014201544153572e+00
4.982599804371536045e+00
5.061143869786932648e+00
5.138504690331892277e+00
5.214566427930392933e+00
5.289235899310212652e+00
5.362439718393394728e+00
5.434121755543080745e+00
5.504240879270181352e+00
5.572768950463490079e+00
5.639689042776222294e+00
5.704993865728972047e+00
5.768684369551476898e+00
5.830768512899700440e+00
5.891260176436775353e+00
5.950178206909646939e+00
6.007545577830770256e+00
6.063388654209539652e+00
6.117736549994089224e+00
6.170620567992374461e+00
6.222073713053581479e+00
6.272130270215557246e+00
6.320825440367345394e+00
6.368195026744819742e+00
6.414275166276012463e+00
6.459102100428791182e+00
6.502711980787729829e+00
6.545140705107376000e+00
6.586423780059248223e+00
6.626596207311346021e+00
6.665692389959929187e+00
6.703746056673125508e+00
6.740790201212165655e+00
6.776857035267529028e+00
6.811977952792310553e+00
6.846183504230670458e+00
6.879503379233353755e+00
6.911966396623543396e+00
6.943600500528366304e+00
6.974432761727031860e+00
7.004489383385462453e+00
7.033795710453508931e+00
7.062376242093765910e+00
7.090254646593965759e+00
7.117453778286934707e+00
7.143995696066498979e+00
7.169901683143862670e+00
7.195192267738264924e+00
7.219887244438926821e+00
7.244005696014061080e+00
7.267566015474753449e+00
7.290585928231887003e+00
7.313082514208564255e+00
7.335072229793587084e+00
7.356570929539809178e+00
7.377593887529243055e+00
7.398155818339610335e+00
7.418270897561376920e+00
7.437952781823839565e+00
7.457214628298995507e+00
7.476069113659371546e+00
7.494528452473585567e+00
7.512604415028321547e+00
7.530308344571630563e+00
7.547651173975391536e+00
7.564643441819424829e+00
7.581295307901828373e+00
7.597616568183640062e+00
7.613616669176378693e+00
7.629304721784541776e+00
7.644689514614979586e+00
7.659779526766537394e+00
7.674582940114582641e+00
7.689107651105022256e+00
7.703361282073081462e+00
7.717351192102222868e+00
7.731084487439146002e+00
7.744568031479791337e+00
7.757808454342544735e+00
7.770812162043567284e+00
7.783585345289517399e+00
7.796133987902348572e+00
7.808463874890780865e+00
7.820580600182804432e+00
7.832489574032489799e+00
7.844196030115062612e+00
7.855705032322712000e+00
7.867021481274093730e+00
7.878150120549235247e+00
7.889095542662033722e+00
7.899862194781138491e+00
7.910454384210293455e+00
7.920876283638606630e+00
7.931131936170722874e+00
7.941225260146370424e+00
7.951160053758794533e+00
7.960939999480610929e+00
7.970568668305843651e+00
7.980049523816039603e+00
7.989385926078202971e+00
7.998581135382280216e+00
8.007638315825005293e+00
8.016560538746837494e+00
8.025350786028845107e+00
8.034011953255371097e+00
8.042546852748515107e+00
8.050958216480228913e+00
8.059248698867087057e+00
8.067420879453406357e+00
8.075477265487050360e+00
8.083420294392922756e+00
8.091252336148714974e+00
8.098975695566963395e+00
8.106592614487544424e+00
8.114105273884623770e+00
8.121515795891639300e+00
8.128826245747889701e+00
8.136038633670128917e+00
8.143154916652402875e+00
8.150177000197107446e+00
8.157106739980436672e+00
8.163945943454562482e+00
8.170696371389842838e+00
8.177359739359102875e+00
8.183937719166509694e+00
8.190431940223703577e+00
8.196843990874864261e+00
8.203175419673302216e+00
8.209427736611377924e+00
8.215602414305525514e+00
8.221700889138643831e+00
8.227724562361260041e+00
8.233674801153101797e+00
8.239552939647078134e+00
8.245360279916949864e+00
8.251098092929792571e+00
8.256767619465499308e+00
8.262370071003815042e+00
8.267906630580865723e+00
8.273378453615626071e+00
8.278786668708526975e+00
8.284132378412271791e+00
8.289416659976565072e+00
8.294640566067744913e+00
8.299805125463947775e+00
8.304911343727052753e+00
8.309960203852311267e+00
8.314952666896251898e+00
8.319889672583894225e+00
8.324772139896085221e+00
8.329600967637517783e+00
8.334377034986454547e+00
8.339101202026435899e+00
8.343774310260904770e+00
8.348397183111687880e+00
8.352970626401019061e+00
8.357495428818639382e+00
8.361972362374183732e+00
8.366402182835193102e+00
8.370785630151399204e+00
8.375123428866011466e+00
8.379416288514184075e+00
8.383664904009217267e+00
8.387869956016800188e+00
8.392032111318043164e+00
8.396152023161482347e+00
8.400230331604223721e+00
8.404267663843057790e+00
8.408264634535676407e+00
8.412221846112149848e+00
