1.000000000000000056e-01,1.497487437185929804e-01,1.994974874371859552e-01,2.492462311557789301e-01,2.989949748743718771e-01,3.487437185929648797e-01,3.984924623115578823e-01,4.482412060301508294e-01,4.979899497487437765e-01,5.477386934673367236e-01,5.974874371859297817e-01,6.472361809045227288e-01,6.969849246231156759e-01,7.467336683417086229e-01,7.964824120603016810e-01,8.462311557788946281e-01,8.959798994974875752e-01,9.457286432160805223e-01,9.954773869346734694e-01,1.045226130653266639e+00,1.094974874371859475e+00,1.144723618090452533e+00,1.194472361809045591e+00,1.244221105527638427e+00,1.293969849246231485e+00,1.343718592964824543e+00,1.393467336683417379e+00,1.443216080402010437e+00,1.492964824120603495e+00,1.542713567839196331e+00,1.592462311557789389e+00,1.642211055276382226e+00,1.691959798994975284e+00,1.741708542713568342e+00,1.791457286432161178e+00,1.841206030150754236e+00,1.890954773869347072e+00,1.940703517587940130e+00,1.990452261306533188e+00,2.040201005025125802e+00,2.089949748743718860e+00,2.139698492462311918e+00,2.189447236180904977e+00,2.239195979899498035e+00,2.288944723618091093e+00,2.338693467336684151e+00,2.388442211055276765e+00,2.438190954773869823e+00,2.487939698492462881e+00,2.537688442211055939e+00,2.587437185929648997e+00,2.637185929648241611e+00,2.686934673366834669e+00,2.736683417085427727e+00,2.786432160804020786e+00,2.836180904522613844e+00,2.885929648241206902e+00,2.935678391959799516e+00,2.985427135678392574e+00,3.035175879396985632e+00,3.084924623115578690e+00,3.134673366834171748e+00,3.184422110552764362e+00,3.234170854271357420e+00,3.283919597989950478e+00,3.333668341708543537e+00,3.383417085427136595e+00,3.433165829145729209e+00,3.482914572864322267e+00,3.532663316582915325e+00,3.582412060301508383e+00,3.632160804020101441e+00,3.681909547738694055e+00,3.731658291457287113e+00,3.781407035175880171e+00,3.831155778894473229e+00,3.880904522613066288e+00,3.930653266331659346e+00,3.980402010050251960e+00,4.030150753768844574e+00,4.079899497487438076e+00,4.129648241206030690e+00,4.179396984924623304e+00,4.229145728643216806e+00,4.278894472361809420e+00,4.328643216080402922e+00,4.378391959798995536e+00,4.428140703517588150e+00,4.477889447236181653e+00,4.527638190954774267e+00,4.577386934673367769e+00,4.627135678391960383e+00,4.676884422110552997e+00,4.726633165829146499e+00,4.776381909547739113e+00,4.826130653266332615e+00,4.875879396984925229e+00,4.925628140703517843e+00,4.975376884422111345e+00,5.025125628140703959e+00,5.074874371859297462e+00,5.124623115577890076e+00,5.174371859296482690e+00,5.224120603015076192e+00,5.273869346733668806e+00,5.323618090452262308e+00,5.373366834170854922e+00,5.423115577889447536e+00,5.472864321608041038e+00,5.522613065326633652e+00,5.572361809045227155e+00,5.622110552763819769e+00,5.671859296482413271e+00,5.721608040201005885e+00,5.771356783919598499e+00,5.821105527638192001e+00,5.870854271356784615e+00,5.920603015075378117e+00,5.970351758793970731e+00,6.020100502512563345e+00,6.069849246231156847e+00,6.119597989949749461e+00,6.169346733668342964e+00,6.219095477386935578e+00,6.268844221105528192e+00,6.318592964824121694e+00,6.368341708542714308e+00,6.418090452261307810e+00,6.467839195979900424e+00,6.517587939698493038e+00,6.567336683417086540e+00,6.617085427135679154e+00,6.666834170854272656e+00,6.716582914572865270e+00,6.766331658291457885e+00,6.816080402010051387e+00,6.865829145728644001e+00,6.915577889447237503e+00,6.965326633165830117e+00,7.015075376884422731e+00,7.064824120603016233e+00,7.114572864321608847e+00,7.164321608040202349e+00,7.214070351758794963e+00,7.263819095477387577e+00,7.313567839195981080e+00,7.363316582914573694e+00,7.413065326633167196e+00,7.462814070351759810e+00,7.512562814070353312e+00,7.562311557788945926e+00,7.612060301507538540e+00,7.661809045226132042e+00,7.711557788944724656e+00,7.761306532663318158e+00,7.811055276381910772e+00,7.860804020100503386e+00,7.910552763819096889e+00,7.960301507537689503e+00,8.010050251256283005e+00,8.059798994974876507e+00,8.109547738693468233e+00,8.159296482412061735e+00,8.209045226130655237e+00,8.258793969849246963e+00,8.308542713567840465e+00,8.358291457286433968e+00,8.408040201005025693e+00,8.457788944723619196e+00,8.507537688442212698e+00,8.557286432160806200e+00,8.607035175879397926e+00,8.656783919597991428e+00,8.706532663316584930e+00,8.756281407035176656e+00,8.806030150753770158e+00,8.855778894472363660e+00,8.905527638190955386e+00,8.955276381909548888e+00,9.005025125628142391e+00,9.054773869346735893e+00,9.104522613065327619e+00,9.154271356783921121e+00,9.204020100502514623e+00,9.253768844221106349e+00,9.303517587939699851e+00,9.353266331658293353e+00,9.403015075376885079e+00,9.452763819095478581e+00,9.502512562814072083e+00,9.552261306532665586e+00,9.602010050251257312e+00,9.651758793969850814e+00,9.701507537688444316e+00,9.751256281407036042e+00,9.801005025125629544e+00,9.850753768844223046e+00,9.900502512562816548e+00,9.950251256281408274e+00,1.000000000000000178e+01
7.524728951399401922e+01,4.161269394616571304e+01,2.757849477145505546e+01,2.024710022580201851e+01,1.590640578694052110e+01,1.313623590255146922e+01,1.129443683166114454e+01,1.006162005701258089e+01,9.277834191851361823e+00,8.884543546088305987e+00,8.929983361262054942e+00,9.699393090685955343e+00,1.268263777342731480e+01,2.546228376827926354e+01,8.566542953433055274e+00,5.665583898779712690e+00,4.248971241137391885e+00,3.375638152600103581e+00,2.775150036176261992e+00,2.334992356557566318e+00,1.998391584522935860e+00,1.733045167604324810e+00,1.519001277241357029e+00,1.343179152952965305e+00,1.196605591630212517e+00,1.072902358371665255e+00,9.674038804409049730e-01,8.766157318333173132e-01,7.978681717402422713e-01,7.290866790505574624e-01,6.686354705937898046e-01,6.152080898028686740e-01,5.677492346573251858e-01,5.253978399273002697e-01,4.874449385567583559e-01,4.533019992694778955e-01,4.224768184545510952e-01,3.945549434990527904e-01,3.691852027278443860e-01,3.460683225255742346e-01,3.249478918728978538e-01,3.056031304962149586e-01,2.878430561370446394e-01,2.715017467863162226e-01,2.564344668788509085e-01,2.425144803697428797e-01,2.296304137811447654e-01,2.176840625140952501e-01,2.065885566389081551e-01,1.962668199127318158e-01,1.866502692937373198e-01,1.776777127234182851e-01,1.692944111619155700e-01,1.614512773264979439e-01,1.541041887036206648e-01,1.472133964836085940e-01,1.407430153336484135e-01,1.346605815547419760e-01,1.289366692960752792e-01,1.235445562299085365e-01,1.184599315023533439e-01,1.136606399335053502e-01,1.091264573938967308e-01,1.048388930724118567e-01,1.007810150047193654e-01,9.693729577576630507e-02,9.329347576483446036e-02,8.983644168302955257e-02,8.655411847382389612e-02,8.343537291782630871e-02,8.046992751187989623e-02,7.764828338681541153e-02,7.496165119345145345e-02,7.240188902741714894e-02,6.996144658395943294e-02,6.763331483728818316e-02,6.541098062788529288e-02,6.328838561776685412e-02,6.125988913979721340e-02,5.932023452436790967e-02,5.746451853636925372e-02,5.568816359850375236e-02,5.398689251453326482e-02,5.235670543881634081e-02,5.079385886712629167e-02,4.929484644882054650e-02,4.785638144243629238e-02,4.647538065612638603e-02,4.514894973137242862e-02,4.387436964342998624e-02,4.264908430521772292e-02,4.147068917309917890e-02,4.033692076339474158e-02,3.924564699769138298e-02,3.819485830320878267e-02,3.718265940177852003e-02,3.620726172749103022e-02,3.526697641886677309e-02,3.436020783658905869e-02,3.348544756247517906e-02,3.264126883951405655e-02,3.182632141652580460e-02,3.103932676434241825e-02,3.027907363341747829e-02,2.954441392548010081e-02,2.883425885428586230e-02,2.814757537271947094e-02,2.748338284548935972e-02,2.684074994845208825e-02,2.621879177722798854e-02,2.561666714924177093e-02,2.503357608465850773e-02,2.446875745289340057e-02,2.392148677247677921e-02,2.339107415305500745e-02,2.287686236921873673e-02,2.237822505667865641e-02,2.189456502206581570e-02,2.142531265832265525e-02,2.096992445828052207e-02,2.052788161959630611e-02,2.009868873474544154e-02,1.968187256025206305e-02,1.927698085977786607e-02,1.888358131609530963e-02,1.850126050734362398e-02,1.812962294330505708e-02,1.776829015775316378e-02,1.741689985321260084e-02,1.707510509473447041e-02,1.674257354953475468e-02,1.641898676956929370e-02,1.610403951432410469e-02,1.579743911129196168e-02,1.549890485178218036e-02,1.520816741987309276e-02,1.492496835246727611e-02,1.464905952854878880e-02,1.438020268587037603e-02,1.411816896341736363e-02,1.386273846810588163e-02,1.361369986427495536e-02,1.337084998462698994e-02,1.313399346135882967e-02,1.290294237630806862e-02,1.267751592901404135e-02,1.245754012166437434e-02,1.224284745996291265e-02,1.203327666901610367e-02,1.182867242339159450e-02,1.162888509055538810e-02,1.143377048694383009e-02,1.124318964597114355e-02,1.105700859731809267e-02,1.087509815688491623e-02,1.069733372683091474e-02,1.052359510515636816e-02,1.035376630431602239e-02,1.018773537838276767e-02,1.002539425830940682e-02,9.866638594862260636e-03,9.711367608825446918e-03,9.559483948098131817e-03,9.410893551328264328e-03,9.265505517747333122e-03,9.123231982889301941e-03,8.983987999895026721e-03,8.847691426120333005e-03,8.714262814781340016e-03,8.583625311386023846e-03,8.455704554714275900e-03,8.330428582122116968e-03,8.207727738958054201e-03,8.087534591890904734e-03,7.969783845959225663e-03,7.854412265163016396e-03,7.741358596427609824e-03,7.630563496778863634e-03,7.521969463577235504e-03,7.415520767666416643e-03,7.311163389299719928e-03,7.208844956714333466e-03,7.108514687230724390e-03,7.010123330760322825e-03,6.913623115610884398e-03,6.818967696484487702e-03,6.726112104568480847e-03,6.635012699624572713e-03,6.545627123986333396e-03,6.457914258379392029e-03,6.371834179483426217e-03,6.287348119158471180e-03,6.204418425262305144e-03,6.123008523989121286e-03,6.043082883662958746e-03,5.964606979922773035e-03,5.887547262239014277e-03,5.811871121704387591e-03,5.737546860044281070e-03,5.664543659794948893e-03
