4.493533834854141787e+03,4.134550237713992829e+03,3.820971775111444913e+03,3.545142012116466958e+03,3.300988797606069056e+03,3.083641068092807018e+03,2.889150607827017211e+03,2.714286927364646544e+03,2.556383945524898081e+03,2.413223939959088966e+03,2.282948687766266175e+03,2.163990699678048713e+03,2.055019480264566027e+03,1.954899148182956424e+03,1.862654732399943668e+03,1.777445157213967377e+03,1.698541429537734075e+03,1.625308905600439630e+03,1.557192781255383579e+03,1.493706148042195537e+03,1.434420105295931762e+03,1.378955530405029549e+03,1.326976194407327512e+03,1.278182975357399073e+03,1.232308972303251949e+03,1.189115361902674749e+03,1.148387870402869339e+03,1.109933757875004858e+03,1.073579230751520527e+03,1.039167213973555363e+03,1.006555426283209727e+03,9.756147120370347920e+02,9.462275908817825893e+02,9.182869931069875520e+02,8.916951537734698832e+02,8.663626430517712151e+02,8.422075137695475178e+02,8.191545501202585911e+02,7.971346039259481131e+02,7.760840068902144822e+02,7.559440489742803493e+02,7.366605144588407938e+02,7.181832684541336675e+02,7.004658876310224969e+02,6.834653298056614403e+02,6.671416377344924058e+02,6.514576730980099910e+02,6.363788771754454956e+02,6.218730551693382722e+02,6.079101815231067576e+02,5.944622239070203022e+02,5.815029838394887065e+02,5.690079521533467641e+02,5.569541777353224461e+02,5.453201481513923454e+02,5.340856809333313322e+02,5.232318244422459657e+02,5.127407673496210236e+02,5.025957558811088006e+02,4.927810180675916172e+02,4.832816943241149374e+02,4.740837737589028507e+02,4.651740356687780036e+02,4.565399957435286638e+02,4.481698565454909158e+02,4.400524618767039442e+02,4.321772546869790403e+02,4.245342382085335657e+02,4.171139400355604039e+02,4.099073788938375174e+02,4.029060338718821868e+02,3.961018159026123158e+02,3.894870413122924333e+02,3.830544072607107751e+02,3.767969689223941714e+02,3.707081182652227653e+02,3.647815643007430140e+02,3.590113146877824306e+02,3.533916585854180425e+02,3.479171506565968457e+02,3.425825961358966651e+02,3.373830368789426757e+02,3.323137383213114617e+02,3.273701772779077146e+02,3.225480305215401700e+02,3.178431640842008505e+02,3.132516232277415043e+02,3.087696230370229387e+02,3.043935395910129387e+02,3.001199016712964749e+02,2.959453829702350163e+02,2.918667947654224690e+02,2.878810790269590711e+02,2.839853019298463437e+02,2.801766477431347653e+02,2.764524130713613204e+02,2.728100014251872381e+02,2.692469180990791529e+02,2.657607653366375757e+02,2.623492377654249026e+02,2.590101180828332872e+02,2.557412729789890875e+02,2.525406492802791547e+02,2.494062703004212267e+02,2.463362323866793417e+02,2.433287016483646710e+02,2.403819108575208361e+02,2.374941565110635509e+02,2.346637960441664461e+02,2.318892451873471714e+02,2.291689754572686581e+02,2.265015117745688542e+02,2.238854302007960655e+02,2.213193557880325955e+02,2.188019605342297780e+02,2.163319614389968990e+02,2.139081186535989048e+02,2.115292337203399882e+02,2.091941478958361245e+02,2.069017405547633359e+02,2.046509276677796265e+02,2.024406603519042847e+02,2.002699234873866487e+02,1.981377343987930999e+02,1.960431415967900080e+02,1.939852235767244508e+02,1.919630876717458534e+02,1.899758689576450479e+02,1.880227292059355477e+02,1.861028558839310847e+02,1.842154611983631867e+02,1.823597811810099643e+02,1.805350748137944379e+02,1.787406231918388926e+02,1.769757287222011826e+02,1.752397143567643525e+02,1.735319228572517432e+02,1.718517160919560638e+02,1.701984743606050188e+02,1.685715957481335749e+02,1.669704955047812689e+02,1.653946054515166963e+02,1.638433734096749674e+02,1.623162626536409903e+02,1.608127513856896087e+02,1.593323322313894721e+02,1.578745117556609046e+02,1.564388099971259010e+02,1.550247600215753607e+02
5.682642631217614735e+02,5.373971776111023928e+02,5.097213530308654867e+02,4.847648153522120538e+02,4.621445208159238973e+02,4.415463064684273036e+02,4.227100414681675034e+02,4.054184677630155988e+02,3.894887014732949524e+02,3.747656820162670783e+02,3.611170665962087583e+02,3.484292106999482144e+02,3.366039739725862887e+02,3.255561600427596431e+02,3.152114480371872105e+02,3.055047089129713527e+02,2.963786255111219816e+02,2.877825542136677086e+02,2.796715802076719228e+02,2.720057289645572496e+02,2.647493045819136341e+02,2.578703317782209865e+02,2.513400830639247658e+02,2.451326762852225727e+02,2.392247306086815115e+02,2.335950712730648604e+02,2.282244752242578443e+02,2.230954511734265395e+02,2.181920487602777428e+02,2.134996924223152632e+02,2.090050363154327329e+02,2.046958372363932313e+02,2.005608429926724625e+02,1.965896940714120831e+02,1.927728367940937346e+02,1.891014464210252584e+02,1.855673588998205616e+02,1.821630101449470658e+02,1.788813818955482020e+02,1.757159533348881837e+02,1.726606577680356338e+02,1.697098437512331941e+02,1.668582401481526460e+02,1.641009246575046916e+02,1.614332954163051568e+02,1.588510453334658905e+02,1.563501388524112485e+02,1.539267908782476866e+02,1.515774476381255340e+02,1.492987692708589691e+02,1.470876139659344801e+02,1.449410234937564610e+02,1.428562099864289792e+02,1.408305438449272629e+02,1.388615426621660163e+02,1.369468610637734969e+02,1.350842813789837464e+02,1.332717050637283478e+02,1.315071448057850603e+02,1.297887172499767701e+02,1.281146362867169728e+02,1.264832068544090902e+02,1.248928192095402636e+02,1.233419436244670209e+02,1.218291254757926225e+02,1.203529806901080690e+02,1.189121915173507631e+02,1.175055026044171598e+02,1.161317173445111450e+02,1.147896944798247461e+02,1.134783449375130573e+02,1.121966288799267062e+02,1.109435529532127163e+02,1.097181677179519284e+02,1.085195652487068401e+02,1.073468768891443403e+02,1.061992711514634209e+02,1.050759517490624120e+02,1.039761557530581371e+02,1.028991518633052067e+02,1.018442387860260681e+02,1.008107437101427593e+02,9.979802087567742319e+01,9.880545022754347428e+01,9.783243614896480267e+01,9.687840626915313180e+01,9.594281034000427155e+01,9.502511917738459601e+01,9.412482366264134725e+01,9.324143380038840689e+01,9.237447782882503589e+01,9.152350137942195829e+01,9.068806668248333835e+01,8.986775181600792450e+01,8.906214999488466333e+01,8.827086889803371150e+01,8.749353003118011429e+01,8.672976812294436399e+01,8.597923055233374612e+01,8.524157680581620866e+01,8.451647796193692841e+01,8.380361620224462627e+01,8.310268434664880033e+01,8.241338541192139644e+01,8.173543219209224731e+01,8.106854685928217918e+01,8.041246058402113306e+01,7.976691317387194147e+01,7.913165272920990390e+01,7.850643531551889964e+01,7.789102465095199079e+01,7.728519180857075810e+01,7.668871493233855574e+01,7.610137896622323694e+01,7.552297539558365713e+01,7.495330200035245127e+01,7.439216261925706419e+01,7.383936692459985807e+01,7.329473020692344676e+01,7.275807316932711899e+01,7.222922173049924766e+01,7.170800683655622265e+01,7.119426428076204161e+01,7.068783453103218051e+01,7.018856256480798095e+01,6.969629771077144653e+01,6.921089349723402506e+01,6.873220750687606539e+01,6.826010123733780688e+01,6.779443996767290059e+01,6.733509263013000634e+01,6.688193168717108961e+01,6.643483301337533931e+01,6.599367578211068519e+01,6.555834235665540177e+01,6.512871818562005899e+01,6.470469170238472145e+01,6.428615422865114226e+01,6.387299988141907647e+01,6.346512548375648066e+01,6.306243047889589093e+01,6.266481684757086867e+01,6.227218902846892234e+01,6.188445384165560625e+01,6.150152041488603061e+01,6.112330011253501993e+01,6.074970646729494206e+01,6.038065511416262154e+01,6.001606372703894010e+01
