3.057828359511394822e+01,1.427632420005467218e+01,8.658139985055521848e+00,5.970836052658969884e+00,4.446489619888148503e+00,3.485535689211770816e+00,2.834418032593208459e+00,2.369396911668586014e+00,2.023654529000947111e+00,1.758278324115361446e+00,1.549237992632263250e+00,1.380981765668580330e+00,1.243052153042547348e+00,1.128189677006756320e+00,1.031217558284015734e+00,9.483583412709368776e-01,8.768002694535778074e-01,8.144136820171169466e-01,7.595605632509584426e-01,7.109636415795358433e-01,6.676145505148011194e-01,6.287082079460243333e-01,5.935951592374340002e-01,5.617464585673991317e-01,5.327274490771729543e-01,5.061779548779230531e-01,4.817971565023578817e-01,4.593319298370532877e-01,4.385677751769320731e-01,4.193217030338666218e-01,4.014366119182435355e-01,3.847768133345817465e-01,3.692244457414312619e-01,3.546765822936994161e-01,3.410428836468924474e-01,3.282436816595217799e-01,3.162084057575997864e-01,3.048742833344271763e-01,2.941852604970732754e-01,2.840911009269325715e-01,2.745466294602787460e-01,2.655110938525321318e-01,2.569476235383538754e-01,2.488227683912848376e-01,2.411061037868031387e-01,2.337698908823970800e-01,2.267887831006133170e-01,2.201395714536755754e-01,2.138009626712525368e-01,2.077533851565241951e-01,2.019788186539073493e-01,1.964606442071815395e-01,1.911835115523713713e-01,1.861332215516103838e-01,1.812966216529684482e-01,1.766615126729032537e-01,1.722165654556809533e-01,1.679512461778430443e-01,1.638557492438918184e-01,1.599209368683006671e-01,1.561382845639948669e-01,1.524998318628381366e-01,1.489981376828632131e-01,1.456262398326561291e-01,1.423776182079100616e-01,1.392461612903185264e-01,1.362261356064073115e-01,1.333121578446883060e-01,1.304991693647814810e-01,1.277824128627289280e-01,1.251574109832566117e-01,1.226199466929410731e-01,1.201660452484422381e-01,1.177919576117499589e-01,1.154941451799524066e-01,1.132692657108048534e-01,1.111141603374738579e-01,1.090258415765958944e-01,1.070014822432818757e-01,1.050384051951664538e-01,1.031340738351213676e-01,1.012860833089740398e-01,9.949215234055606982e-02,9.775011565177646466e-02,9.605791692023918360e-02,9.441360223120141837e-02,9.281531398459977322e-02,9.126128522132148646e-02,8.974983433606971428e-02,8.827936014700474288e-02,8.684833729490694376e-02,8.545531194694341859e-02,8.409889778220203116e-02,8.277777223808673035e-02,8.149067299838318179e-02,8.023639470538061758e-02,7.901378587987076263e-02,7.782174603414657166e-02,7.665922296429650284e-02,7.552521020919809869e-02,7.441874466457848447e-02,7.333890434142650849e-02,7.228480625885823352e-02,7.125560446230645717e-02,7.025048815857411200e-02,6.926867995995161786e-02,6.830943423016200278e-02,6.737203552543820362e-02,6.645579712452888421e-02,6.556005964187588964e-02,6.468418971862753553e-02,6.382757878652707551e-02,6.298964190007581843e-02,6.216981663268418556e-02,6.136756203283602606e-02,6.058235763655719225e-02,5.981370253273896043e-02,5.906111447810429016e-02,5.832412905881919490e-02,5.760229889595549352e-02,5.689519289219974185e-02,5.620239551737069017e-02,5.552350613047425665e-02,5.485813833616999535e-02,5.420591937366303625e-02,5.356648953616078429e-02,5.293950161915686459e-02,5.232462039591124353e-02,5.172152211860332749e-02,5.112989404372351304e-02,5.054943398036533531e-02,4.997984986015870101e-02,4.942085932766254047e-02,4.887218935010875787e-02,4.833357584545560498e-02,4.780476332777260778e-02,4.728550456903320848e-02,4.677556027645562997e-02,4.627469878456852426e-02,4.578269576124600199e-02,4.529933392697856748e-02,4.482440278670719869e-02,4.435769837357732281e-02,4.389902300400783108e-02,4.344818504350430460e-02,4.300499868268069931e-02,4.256928372298024454e-02,4.214086537161573776e-02,4.171957404527725649e-02,4.130524518217931068e-02
3.079774480442869233e+01,1.851910432041348997e+01,1.325200675302609099e+01,1.032707655076517028e+01,8.467673407835686561e+00,7.182129230628524041e+00,6.240792653386606048e+00,5.522000037485844892e+00,4.955276566004718219e+00,4.496978285778018503e+00,4.118636880107977127e+00,3.800896328504120181e+00,3.530142892681776612e+00,3.296528548557067673e+00,3.092758705460845192e+00,2.913320040823990542e+00,2.753972459353052127e+00,2.611405295008829341e+00,2.482998860468713431e+00,2.366655440174050717e+00,2.260677187029624058e+00,2.163676397486751668e+00,2.074508581547114705e+00,1.992221867983673178e+00,1.916018304518847026e+00,1.845223945332499893e+00,1.779265514529767778e+00,1.717652047737479926e+00,1.659960341030745967e+00,1.605823338295681468e+00,1.554920804730235862e+00,1.506971791726844145e+00,1.461728514432542037e+00,1.418971349772547130e+00,1.378504727862693180e+00,1.340153739258243215e+00,1.303761318447757001e+00,1.269185893311654656e+00,1.236299413038117523e+00,1.204985684779671384e+00,1.175138963296406214e+00,1.146662748836273726e+00,1.119468757206928400e+00,1.093476032900857042e+00,1.068610181633980138e+00,1.044802703047443160e+00,1.021990407836341541e+00,1.000114906390897618e+00,9.791221583071322287e-01,9.589620739591362408e-01,9.395881608113085814e-01,9.209572083572552526e-01,9.030290065574599900e-01,8.857660934544072662e-01,8.691335283068430950e-01,8.530986871314946152e-01,8.376310779936468887e-01,8.227021737646778021e-01,8.082852603794505875e-01,7.943552988906759094e-01,7.808887998398752472e-01,7.678637086531501232e-01,7.552593009302578375e-01,7.430560866322079017e-01,7.312357222902571285e-01,7.197809304599980251e-01,7.086754257319175521e-01,6.979038466855534972e-01,6.874516932404893810e-01,6.773052689153952199e-01,6.674516275568083135e-01,6.578785241442318688e-01,6.485743693173156021e-01,6.395281873059125433e-01,6.307295769746359415e-01,6.221686757211833951e-01,6.138361259921257806e-01,6.057230442019276850e-01,5.978209918605047468e-01,5.901219487322961754e-01,5.826182878656579467e-01,5.753027523456542003e-01,5.681684336361397802e-01,5.612087513886447887e-01,5.544174346061302439e-01,5.477885040590109167e-01,5.413162558596714691e-01,5.349952461093088196e-01,5.288202765381707637e-01,5.227863810666295574e-01,5.168888132204215724e-01,5.111230343387848096e-01,5.054847025189926901e-01,4.999696622453705386e-01,4.945739346548458926e-01,4.892937083948314947e-01,4.841253310326790738e-01,4.790653009790228345e-01,4.741102598901591469e-01,4.692569855173100990e-01,4.645023849729436050e-01,4.598434883865706313e-01,4.552774429244326737e-01,4.508015071494355097e-01,4.464130456992680407e-01,4.421095242623674926e-01,4.378885048327576524e-01,4.337476412261445646e-01,4.296846748409215433e-01,4.256974306488317539e-01,4.217838134011429596e-01,4.179418040371083998e-01,4.141694562824488335e-01,4.104648934263567805e-01,4.068263052663664836e-01,4.032519452110923108e-01,3.997401275315199398e-01,3.962892247521661582e-01,3.928976651739586878e-01,3.895639305212399983e-01,3.862865537057907916e-01,3.830641167012019954e-01,3.798952485213715202e-01,3.767786232972867300e-01,3.737129584466246102e-01,3.706970129310268036e-01,3.677295855962502413e-01,3.648095135906626596e-01,3.619356708578634341e-01,3.591069666994179954e-01,3.563223444039907983e-01,3.535807799393366202e-01,3.508812807038554360e-01,3.482228843345827607e-01,3.456046575687002909e-01,3.430256951557982270e-01,3.404851188182831945e-01,3.379820762575014848e-01,3.355157402032329927e-01,3.330853075044284406e-01,3.306899982590769671e-01,3.283290549813046022e-01,3.260017418038580472e-01,3.237073437142427568e-01,3.214451658228744679e-01,3.192145326617142898e-01,3.170147875119123659e-01,3.148452917590777167e-01,3.127054242748748547e-01,3.105945808237001726e-01
